,n-xpos,n-ypos,t-xpos,t-ypos,time,c-xpos,c-ypos,c-xvel,c-yvel,c-xacc,c-yacc,c-speed,c-scacc,a-pos,a-vel
10,0.07276816786656123,0.41269579985141563,0.13530182295365242,0.465500436957884,0.011904761904783512,0.10403499541010683,0.43909811840464985,-0.15782690093051943,-0.4264728053666178,-4.361497171236717,-4.038417503052383,0.4547399084912221,5.944028390213638,40.17839927082711,348.0079788017059
11,0.05765549139400401,0.3770462888011037,0.11438883121885235,0.4365605646195212,0.06309523809526185,0.08602216130642817,0.40680342671031244,-0.3602566820735731,-0.6458938338867481,-4.0485956228610736,-4.388420570402607,0.7395699572262124,5.970708636349842,46.37039809196563,123.83997642277052
12,0.03926277917126649,0.3379899119196517,0.09365392282469916,0.3945711705344313,0.1142857142857403,0.06645835099798282,0.3662805412270415,-0.39127620616890707,-0.8104577096654186,-0.6203904819066797,-3.2912775155734098,0.8999659819515675,3.34923753032828,46.130623950282725,-4.795482833658156
13,0.022890976094560644,0.292690984192112,0.07615063817307073,0.34840715563587205,0.16547619047621864,0.04952080713381569,0.320549069913992,-0.33875087728334263,-0.91462942626099,1.0505065777112887,-2.083434331911427,0.9753456537262787,2.3332943845991436,46.29133021725279,3.2141253394013347
14,0.006204280380492266,0.24007411224683622,0.059278543145906026,0.30251370994111376,0.21666666666669698,0.03274141176319915,0.271293911093975,-0.3355879074123308,-0.9851031764003404,0.06325939742023667,-1.4094750027870084,1.0406956864306816,1.4108938779523459,49.63514127599982,66.87622117494058
15,-0.012646892879158902,0.18481944764190064,0.043732122818364756,0.25944290102026923,0.2678571428571753,0.015542614969602927,0.22213117433108492,-0.3439759358719244,-0.9832547352578014,-0.16776056919187154,0.03696882285078029,1.0416858062131091,0.17178562931326094,52.928465902967496,65.86649253935349
16,-0.030702510121419897,0.13608535408635292,0.03217499673160861,0.22236433007134876,0.31904761904765366,0.000736243305094357,0.17922484207885084,-0.2961274332901714,-0.8581266450446817,0.9569700516350599,2.502561804262393,0.9077845535602961,2.679292306539071,53.916566712665855,19.762016193967185
17,-0.046003635199444885,0.09977770433623406,0.02092371395040715,0.19097160999402082,0.370238095238132,-0.012539960624518868,0.14537465716512743,-0.2655240785922645,-0.6770036982744682,0.6120670939581374,3.6224589354042713,0.7272118286920106,3.673803868770978,53.72499673991175,-3.8313994550820496
18,-0.06123947436651603,0.07465439512346142,0.004138958801253895,0.1605482705511217,0.42142857142861034,-0.028550257782631067,0.11760133283729156,-0.32020594316224393,-0.5554664865567174,-1.0936372913995884,2.4307442343550156,0.6411512019204878,2.6654380611805597,52.72329220213686,-20.03409075549783
19,-0.07786378794461464,0.05787828778581866,-0.014635844782132866,0.13021569208396563,0.4726190476190887,-0.046249816363373754,0.09404698993489215,-0.3539911716148537,-0.4710868580479882,-0.6757045690521957,1.687592570174583,0.5892644375887469,1.8178408476944479,48.84427320847422,-77.58037987325281
20,-0.09130222207412068,0.04948811934031483,-0.025385734719985734,0.1075296615900345,0.523809523809567,-0.05834397839705321,0.07850889046517467,-0.24188324067358907,-0.31076198939434946,2.242158618825293,3.206497373072775,0.3938026360641726,3.9126590287801917,41.36493434774451,-149.58677721459424
21,-0.09665179120159131,0.048690391483194644,-0.02556651418831936,0.09907765661460424,0.5750000000000455,-0.061109152694955336,0.07388402404889945,-0.055303485958042575,-0.09249732832550456,3.73159509431093,4.3652932213768985,0.10776934307337871,5.742872700703412,35.33009837446393,-120.69671946561158
22,-0.09593203436250133,0.05072697734472102,-0.02242079808978454,0.10064051356303019,0.6261904761905237,-0.05917641622614293,0.0756837454538756,0.03865472937624806,0.03599442809952308,1.8791643066858126,2.5698351285005527,0.05281843387836023,3.1836003328303355,34.17618817300168,-23.078204029245057
23,-0.09509479138929165,0.05098949143523601,-0.022023155119183672,0.10276060502739362,0.6773809523810022,-0.05855897325423766,0.07687504823131482,0.012348859438105486,0.02382605554878431,-0.5261173987628515,-0.24336745101477542,0.026836081167634043,0.5796785604922942,35.3174983225301,22.826202990568447
24,-0.09625546013189755,0.04956874125879958,-0.023566693920216784,0.10207227525386933,0.7285714285714806,-0.05991107702605716,0.07582050825633446,-0.02704207543639009,-0.02109079949960707,-0.7878186974899115,-0.8983371009678276,0.034294251230199475,1.1948505542911974,35.8408085174114,10.466203897626087
25,-0.09724632423366758,0.049253002919315426,-0.024283700681144146,0.1012668450264812,0.7797619047619588,-0.06076501245740586,0.07525992397289831,-0.017078708626974,-0.011211685668723048,0.19926733618832182,0.19758227661768046,0.02042998247427848,0.28061758195988945,35.48443941536356,-7.12738204095686
26,-0.09696275211934698,0.05056386999403659,-0.023877719640708145,0.10172882052016449,0.8309523809524373,-0.06042023588002756,0.07614634525710054,0.006895531547566058,0.01772842568404459,0.47948480349080114,0.5788022270553528,0.01902223521456326,0.7516100683352028,34.994875920312886,-9.791269901013493
27,-0.0966847464600973,0.05115266717721473,-0.02334256378895239,0.10206899507131652,0.8821428571429155,-0.06001365512452484,0.07661083112426562,0.008131615110054391,0.009289717343301529,0.024721671249766652,-0.16877416681486124,0.012345931014569218,0.17057514594287218,34.769533072883796,-4.506856948581799
28,-0.09685518152222036,0.04985485696792802,-0.023100094890741326,0.1016765284003984,0.933333333333394,-0.059977638206480846,0.07576569268416321,0.0007203383608798963,-0.016902768802048163,-0.1482255349834899,-0.5238497229069938,0.016918111021318183,0.5444165146382648,35.092578192771896,6.460902397761998
29,-0.09640959046280902,0.04869059237860523,-0.02310948910800597,0.10130736930556213,0.9845238095238722,-0.05975953978540749,0.07499898084208367,0.004361968421467133,-0.015334236841590687,0.07283260121174473,0.03137063920914951,0.01594257156245107,0.07930135436207675,35.67179837302983,11.584403605158684
30,-0.09537521469051077,0.049538396800114876,-0.02323673525082545,0.10120734937820516,1.0357142857143506,-0.05930597497066811,0.07537287308916002,0.009071296294787534,0.007477844941526923,0.09418655746640803,0.4562416356623522,0.01175612952622358,0.46586214454410385,35.61200932461033,-1.1957809683900678
31,-0.0952416012963419,0.05106370695912888,-0.023299585048611442,0.10115234059987768,1.0869047619048289,-0.059270593172476675,0.07610802377950328,0.000707635963828751,0.014703013806865173,-0.16727320661917566,0.144503377306765,0.014720032733053678,0.22104649218144748,34.84703141793471,-15.299558133512363
32,-0.0964226871787655,0.05096538933434575,-0.023268098972847207,0.10133658032427678,1.1380952380953073,-0.05984539307580635,0.07615098482931126,-0.011495998066593516,0.0008592209961597042,-0.24407268060844534,-0.2768758562141094,0.011528062815033735,0.36909580487142946,34.5496731113327,-5.947166132040138
33,-0.0974351696808927,0.049497660540986366,-0.023286798132020736,0.10172893527585651,1.1892857142857858,-0.06036098390645672,0.07561329790842145,-0.010311816613007424,-0.010753738417796366,0.023683629071721835,-0.2322591882791214,0.01489887417957093,0.23346358351161167,35.16146630308152,12.235863834976328
34,-0.09706797523193497,0.04865399208763633,-0.023433444587911835,0.10169407293810556,1.240476190476264,-0.0602507099099234,0.07517403251287094,0.002205479930666443,-0.008785307911010065,0.25034593087347734,0.03936861013572601,0.009057912387290378,0.25342251788056774,35.76578403633515,12.086354665072605
35,-0.09598409609823577,0.04912594022422913,-0.023662287542907258,0.10111114803409343,1.2916666666667425,-0.05982319182057151,0.07511854412916127,0.008550361787037775,-0.0011097676741933515,0.12689763712742663,0.15351080473633427,0.008622080432234457,0.19916972028729918,35.70873274070413,-1.1410259126203925
36,-0.09555250239381544,0.04979931885424662,-0.02388990841120712,0.10053230518585213,1.3428571428572207,-0.059721205402511274,0.07516581202004938,0.002039728361204751,0.0009453578177620603,-0.13021266851666047,0.04110250983910824,0.002248153284610919,0.13654579948612,35.29629409790873,-8.248772855908015
37,-0.09599476690154417,0.04958562658240738,-0.023981378838854657,0.10004695740046153,1.3940476190476991,-0.059988072870199416,0.07481629199143446,-0.005337349353762844,-0.006990400572298439,-0.1475415542993519,-0.15871516780120998,0.008795055331565741,0.21670028780607292,35.01975583515016,-5.530765255171417
38,-0.096563473509878,0.04875393706740049,-0.023775111252404287,0.0996289250877561,1.4452380952381774,-0.060169292381141146,0.0741914310775783,-0.0036243902188345944,-0.012497218277123245,0.03425918269856498,-0.11013635409649614,0.013012173881579018,0.11534170144766565,34.95139255333838,-1.367265636235544
39,-0.09690199309196068,0.04846234353680022,-0.023284741781308398,0.10001143551774895,1.4964285714286558,-0.06009336743663454,0.07423688952727459,0.0015184988901320584,0.0009091689939258463,0.10285778217933306,0.26812774542098183,0.0017698664183628178,0.28717975419480735,35.0009074752684,0.9902984386003766
40,-0.09703494251482195,0.04907561001099015,-0.022877251705289623,0.10118318520486953,1.547619047619134,-0.059956097110055784,0.07512939760792985,0.0027454065315751786,0.01785016161310521,0.024538152828862403,0.33881985238358725,0.018060053339832374,0.3397072464836281,35.094143766563704,1.8647258259061061
41,-0.09657822983189215,0.04955019037111866,-0.023052438304993397,0.10129906948398568,1.5988095238096127,-0.05981533406844278,0.07542462992755217,0.002815260832260136,0.005904646392446422,0.0013970860136991448,-0.23891030441317573,0.0065414480486730596,0.2389143892780968,35.13862661019475,0.8896568726208898
42,-0.09533373419105347,0.049159586923196046,-0.023848670126152688,0.09940500374362697,1.650000000000091,-0.05959120215860308,0.0742822953334115,0.004482638196793981,-0.02284669188281324,0.033347547290676904,-0.5750267655051933,0.02328229746377193,0.5759929165863661,35.10261393906894,-0.7202534225162083
