,n-xpos,n-ypos,t-xpos,t-ypos,time,c-xpos,c-ypos,c-xvel,c-yvel,c-xacc,c-yacc,c-speed,c-scacc,a-pos,a-vel
32,-0.11848213137052871,0.501258248512661,-0.11908906290295888,0.4341188067853166,1.110738255033557,-0.1187855971367438,0.4676885276489888,0.018539301962010035,-0.015749057404581546,0.13218804528919437,-0.08249920432219504,0.024325676277780935,0.15581976136284315,89.48206795942082,3553.9945680858464
33,-0.12001820320432008,0.5020623908052968,-0.11893838060940273,0.4335702438894993,1.1610738255033557,-0.1194782919068614,0.46781631734739804,-0.013853895402352046,0.0025557939681841724,-0.6478639472872416,0.36609702745531436,0.014087671937801425,0.7441469799080171,-89.09677014256378,-3571.5767620396923
34,-0.1250204073986272,0.5025845223269486,-0.11813285149212559,0.4336172556184644,1.2114093959731542,-0.1215766294453764,0.4681008889727065,-0.041966750770299766,0.005691432506169658,-0.5622571073589544,0.06271277075970971,0.0423509217631534,0.5657437108727049,-84.2969503034205,95.99639678286565
35,-0.13049174800387736,0.5026539541846432,-0.11749951185016805,0.433797829388571,1.261744966442953,-0.1239956299270227,0.4682258917866071,-0.04838000963292621,0.002500056278011975,-0.12826517725252895,-0.06382752456315366,0.04844456226941534,0.14326865877603048,-79.31467420248569,99.64552201869623
36,-0.13441685201410739,0.5031759566840318,-0.11893740631487068,0.4343138844681647,1.3120805369127515,-0.12667712916448903,0.4687449205760983,-0.053629984749326565,0.010380575789823432,-0.10499950232800703,0.15761039023622914,0.05462537522014168,0.18938302616534985,-77.33111649830546,39.67115408360456
37,-0.13612500487430806,0.5033038041656419,-0.12297244861237581,0.4354880700022806,1.3624161073825503,-0.12954872674334195,0.46939593708396127,-0.05743195157705827,0.013020330157259563,-0.07603933655463413,0.052795087348722625,0.05888937136150809,0.09257052420629458,-79.02400782742713,-33.85782658243329
38,-0.1352316402815375,0.5016593884743038,-0.12710869404265215,0.4366542298978494,1.4127516778523488,-0.13117016716209484,0.4691568091860766,-0.032428808375057905,-0.004782557957693223,0.5000628640400073,-0.3560577622990557,0.03277957402476305,0.6138729494653643,-82.87732561099561,-77.0663556713697
39,-0.13252194424887342,0.4994648037091377,-0.12849092891279915,0.4366989992694881,1.4630872483221475,-0.13050643658083627,0.4680819014893129,0.013274611625171406,-0.021498153935274322,0.9140684000045862,-0.334311919551622,0.025266300410307137,0.9732859289238874,-86.32533333345785,-68.96015444924473
40,-0.13117263161979095,0.4992061993958284,-0.1273174467711431,0.4358508434319631,1.513422818791946,-0.12924503919546704,0.4675285214138958,0.02522794770738468,-0.011067601508342184,0.23906672164426546,0.20861104853864276,0.027548886523306056,0.31728767226308785,-86.51783509252022,-3.8500351812473355
41,-0.13437638295868357,0.5009737121301432,-0.1258684394646393,0.435774279689797,1.563758389261745,-0.13012241121166143,0.4683739959099701,-0.017547440323887886,0.01690948992148611,-0.8555077606254513,0.5595418285965659,0.024368904598386174,1.022242919486148,-82.56542115222447,79.04827880591483
42,-0.14095678715918958,0.5029039438879735,-0.12518574138144772,0.4372150964997669,1.6140939597315436,-0.13307126427031865,0.4700595201938702,-0.058977061173144385,0.03371048567800239,-0.82859241698513,0.3360199151303256,0.06793151396272293,0.8941335341264472,-76.49954739817017,121.31747508108617
43,-0.1459686013697551,0.504346209322663,-0.124583570547044,0.43871759444325736,1.664429530201342,-0.13527608595839954,0.47153190188296024,-0.04409643376161787,0.029447633781800597,0.2976125482305303,-0.08525703792403583,0.05302507525539022,0.30958357737426934,-71.95184273813128,90.95409320077778
44,-0.14702773709463804,0.5059123226343654,-0.12371983871700092,0.4387125123095223,1.7147651006711406,-0.13537378790581947,0.47231241747194386,-0.0019540389483985177,0.015610311779672426,0.842847896264387,-0.27674644004256344,0.01573213596656341,0.8871195907618855,-70.87116772795466,21.613500203532396
45,-0.1469695697520276,0.5072580272504591,-0.12329884278893373,0.4376931818839155,1.7651006711409396,-0.13513420627048067,0.4724756045671873,0.004791632706775961,0.0032637419048686667,0.13491343310348958,-0.24693139749607518,0.005797564593710093,0.28138363403214206,-71.20817707507179,-6.740186942342632
46,-0.1484790902202972,0.5075564557868624,-0.12376021291897943,0.4370501666024199,1.8154362416107381,-0.13611965156963832,0.47230331119464114,-0.01970890598315289,-0.0034458674509230125,-0.49001077379857705,-0.13419218711583358,0.020007872888992737,0.5080532467385787,-70.67978795060445,10.567782489346769
47,-0.14998290944009324,0.5075646220106634,-0.12453081840597803,0.4369692049860246,1.8657718120805367,-0.13725686392303563,0.47226691349834404,-0.0227442470679462,-0.0007279539259419376,-0.060706821695866164,0.0543582704996215,0.022755893557627516,0.08148705278830318,-70.1740117592612,10.115523826864887
48,-0.14940806215851493,0.5086488844872992,-0.12482085455946691,0.4368221362260641,1.9161073825503356,-0.13711445835899091,0.4727355103566816,0.002848111280894239,0.00937193716675111,0.5118471669768088,0.20199782185386095,0.009795149009886876,0.5502641569063801,-71.1032736918962,-18.585238652700014
49,-0.14809176671631477,0.5101810661950836,-0.12453345459045989,0.4364831143104969,1.9664429530201342,-0.13631261065338734,0.47333209025279027,0.0160369541120714,0.011931597922173465,0.2637768566235432,0.0511932151084471,0.019988669944973773,0.26869867019272164,-72.27298365645348,-23.394199291145412
50,-0.14805599963324476,0.5101516278036791,-0.12421745077046464,0.43614444753022413,2.0167785234899327,-0.1361367252018547,0.47314803766695157,0.003517709030652627,-0.0036810517167740198,-0.25038490162837546,-0.3122529927789497,0.00509160275020548,0.40024308921312063,-72.14566382691967,2.5463965906760677
51,-0.14867966147715034,0.5081212054612394,-0.12433259903366613,0.43575778838374635,2.0671140939597312,-0.13650613025540823,0.4719394969224929,-0.007388101071070241,-0.02417081488917394,-0.21811620203445736,-0.40979526344799844,0.025274736988603105,0.4642271378693308,-71.40420912506065,14.829094037180539
52,-0.14845939440020986,0.5058094115490878,-0.12464859056918524,0.4352934644675935,2.11744966442953,-0.13655399248469755,0.47055143800834065,-0.0009572445857863876,-0.027761178283044474,0.12861712970567707,-0.07180726787741065,0.02777767695218586,0.14730461558873562,-71.34194793202411,1.2452238607306754
53,-0.14736651905895531,0.5048876198950043,-0.12457374187712306,0.43497083606078846,2.1677852348993287,-0.13597013046803919,0.4699292279778964,0.011677240333167194,-0.012444200608885403,0.2526896983790716,0.3063395534831814,0.01706505407529465,0.39710956384250073,-71.94410145322259,-12.043070423969482
54,-0.1459317829370606,0.5054285866745338,-0.12411154816184351,0.4350432816532947,2.2181208053691273,-0.13502166554945205,0.4702359341639143,0.01896929837174266,0.006134123720358264,0.14584116077150933,0.37156648658487335,0.01993644287562003,0.39916324746675774,-72.77597694638854,-16.637509863319053
55,-0.1441786006636994,0.5064438083217613,-0.12394788267721371,0.4354482463982912,2.268456375838926,-0.13406324167045655,0.4709460273600262,0.019168477579910026,0.014201863922238545,0.00398358416334732,0.1613548040376056,0.023856308842679207,0.1614039706103929,-74.09470012349549,-26.374463542138926
56,-0.14213734902938518,0.5069924506507353,-0.12442686607971135,0.4355881243231256,2.3187919463087248,-0.13328210755454828,0.47129028748693047,0.015622682318165437,0.006885202538085,-0.07091590523489177,-0.1463332276830709,0.01707261599183825,0.16261143606594713,-76.06998747184224,-39.50574696693508
57,-0.1399191859614838,0.5066655634694834,-0.1250541439864261,0.43495542549110594,2.3691275167785233,-0.13248666497395495,0.47081049448029466,0.015908851611866615,-0.009595860132716183,0.0057233858740235455,-0.32962125341602366,0.018578807585392633,0.32967093873954595,-78.2888253696897,-44.37675795694929
58,-0.1374761440678831,0.5056891405202721,-0.12516463157536303,0.4341490722554795,2.419463087248322,-0.13132038782162309,0.4699191063878758,0.023325543046637254,-0.017827761848376866,0.14833382869541278,-0.16463803431321367,0.029358304633322566,0.22160461881007576,-80.2354686753399,-38.93286611300397
59,-0.1351755313218112,0.5048415056660241,-0.12468032163386729,0.43417467628357487,2.469798657718121,-0.12992792647783924,0.4695080909747995,0.027849226875676925,-0.008220308261526199,0.09047367658079342,0.19214907173701334,0.02903709533488916,0.21238350200390307,-81.55236485095293,-26.337923512260488
60,-0.13382673612576756,0.5048434836844696,-0.12422653898155692,0.4346293915374772,2.5201342281879193,-0.12902663755366223,0.4697364376109734,0.018025778483540256,0.004566932723477635,-0.19646896784273338,0.2557448197000767,0.01859531028077869,0.32249878779402213,-82.2143678302807,-13.240059586555333
61,-0.13371565875146746,0.5055393069890489,-0.12451221214178615,0.43425512316064113,2.570469798657718,-0.1291139354466268,0.46989721507484505,-0.001745957859291547,0.0032155492774332828,-0.39543472685663605,-0.027027668920887038,0.0036589788195647743,0.3963573111366554,-82.64328232467273,-8.57828988784064
62,-0.13443874396444655,0.5059611172115852,-0.1253622294264574,0.4333017862310604,2.6208053691275164,-0.12990048669545196,0.4696314517213228,-0.015731024976503027,-0.005315267070444829,-0.2797013423442296,-0.17061632695756224,0.016604734591119403,0.3276320679262848,-82.8795660113399,-4.725673733343569
63,-0.13544786293136513,0.5054643735864248,-0.1257427802178833,0.43321209633313973,2.6711409395973154,-0.13059532157462422,0.4693382349597823,-0.013896697583445361,-0.005864335230810758,0.03668654786115333,-0.010981363207318573,0.01508338925523917,0.0382948186033012,-82.34969728354034,10.597374555991337
64,-0.13601887330655538,0.5045557951481452,-0.12512765215540822,0.43398237577647,2.721476510067114,-0.1305732627309818,0.4692690854623076,0.00044117687284850327,-0.001382989949493263,0.2867574891258773,0.0896269056263499,0.0014516536203708385,0.3004377469325921,-81.22705544122762,22.452836846254343
65,-0.13558726493485754,0.5042094184915644,-0.12425409634701404,0.4341785191145867,2.7718120805369124,-0.1299206806409358,0.46919396880307557,0.013051641800920222,-0.0015023331846408805,0.25220929856143437,-0.0023868647029523515,0.013137821687677194,0.25222059274365555,-80.807463954926,8.391829726032256
66,-0.1347609286587508,0.5045175023049958,-0.12409647174412401,0.43356388622008585,2.8221476510067114,-0.1294287002014374,0.4690406942625408,0.009839608789967702,-0.0030654908106952927,-0.0642406602190504,-0.031263152521088244,0.010306072726798843,0.07144401396153711,-81.45232322538924,-12.89718540926458
67,-0.13473682633655792,0.5047264337999362,-0.12457807775074199,0.43334633525485255,2.87248322147651,-0.12965745204364995,0.4690363845273944,-0.004575036844250979,-8.619470292847708e-05,-0.2882929126843736,0.05958592215533631,0.004575848735815782,0.2943862864046858,-81.90011315266982,-8.955798545611628
68,-0.13541974222297623,0.5047150357439864,-0.12468683099632796,0.4337271014471639,2.9228187919463084,-0.1300532866096521,0.4692210685955751,-0.007916691320042912,0.003693681363614587,-0.06683308951583866,0.07559752133086128,0.00873597638920553,0.1009041480098917,-81.40237074553472,9.954848142701849
69,-0.1355965973182879,0.5052945223180759,-0.12377477789185522,0.43346639838527856,2.973154362416107,-0.12968568760507157,0.46938046035167724,0.007351980091610533,0.0031878351220426815,0.3053734282330689,-0.010116924831438112,0.008013357850038054,0.30554096752949883,-80.65377359398481,14.971943030998318
70,-0.13489833926351244,0.5064478539969383,-0.12253523426421412,0.43223524548387543,3.023489932885906,-0.12871678676386328,0.46934154974040687,0.019378016824165845,-0.0007782122254074153,0.24052073465110624,-0.07932094694900194,0.0193936368509217,0.2532627813595875,-80.5419318583191,2.236834713314124
71,-0.13412914689242944,0.5067385764297733,-0.1223467859380924,0.4314275087451081,3.0738255033557045,-0.12823796641526092,0.4690830425874407,0.009576406972047202,-0.005170143059323173,-0.19603219704237285,-0.08783861667831516,0.010882920092886002,0.21481211524776642,-81.10819641010288,-11.325291035675491
72,-0.13388866269520056,0.505570186147574,-0.12357875433315409,0.4319532514543285,3.124161073825503,-0.12873370851417731,0.46876171880095124,-0.009914841978327926,-0.006426475729789383,-0.38982497900750257,-0.025126653409324184,0.011815400194694448,0.39063392449933493,-82.02768932274792,-18.389858252900808
73,-0.13392866294232647,0.5044591226862953,-0.12506977318084936,0.432757707529346,3.174496644295302,-0.12949921806158793,0.4686084151078207,-0.015310190948212288,-0.0030660738626109296,-0.10790697939768723,0.06720803734356906,0.015614184442413487,0.12712527870690185,-82.95665733063113,-18.57936015766427
74,-0.1336614876984102,0.504741300882506,-0.12551869662402995,0.4324609713860517,3.2248322147651005,-0.12959009216122008,0.4686011361342789,-0.0018174819926430885,-0.0001455794708360436,0.269854179111384,0.05840988783549772,0.0018233030949106608,0.27610322884898386,-83.5724039963498,-12.31493331437349
75,-0.13294077211603963,0.5056099247393477,-0.12490119554382678,0.4313896615138743,3.275167785234899,-0.12892098382993322,0.46849979312661105,0.013382166625737213,-0.0020268601533568464,0.30399297236760603,-0.03762561365041606,0.013534790197127573,0.30631260837820967,-83.8177961821998,-4.907843716999878
76,-0.1324834300885783,0.5057166091682654,-0.12418828975388618,0.43093826011257624,3.3255033557046976,-0.12833585992123225,0.4683274346404208,0.01170247817401937,-0.003447169723804766,-0.033593769034356846,-0.028406191408958392,0.012199630097593778,0.04399378397337622,-83.67007540814733,2.954415481049466
77,-0.13311765594686412,0.5052118872925981,-0.12400215639519868,0.4315313849229161,3.3758389261744965,-0.1285599061710314,0.4683716361077571,-0.004480924995983182,0.0008840293467260452,-0.32366806340005105,0.08662398141061622,0.004567296432847309,0.3350592923954897,-82.94739846375457,14.453538887855188
78,-0.13440476581266989,0.5050445067988898,-0.12404812016954432,0.43216676745430804,3.426174496644295,-0.1292264429911071,0.4686056371265989,-0.013330736401513943,0.004680020376836014,-0.17699622811061522,0.07591982060219937,0.014128380081745013,0.19259149494631134,-81.91186162219982,20.71073683109489
79,-0.13490890533663272,0.5053856366770362,-0.12391396439001329,0.43180745379473867,3.4765100671140936,-0.12941143486332302,0.46859654523588745,-0.0036998374443181214,-0.0001818378142293131,0.19261797914391643,-0.09723716382130654,0.0037043031875188272,0.21577013676015924,-81.50106040373706,8.216024369255308
80,-0.13415487478759197,0.5056467542206996,-0.12381466407993456,0.4306019090499148,3.526845637583892,-0.12898476943376327,0.4681243316353072,0.008533308591194833,-0.009444272011605026,0.24466292071025908,-0.18524868394751426,0.012728378896848788,0.3068827458081678,-82.15478038551605,-13.074399635579823
81,-0.13327521380222754,0.5054727230922185,-0.12399793939530929,0.42961538235991525,3.577181208053691,-0.12863657659876843,0.46754405272606686,0.006963856699896964,-0.011605578184806786,-0.03138903782595737,-0.043226123464035204,0.013534575912837573,0.0534206836849492,-83.0274108688445,-17.452609666569003
82,-0.13337563303684424,0.5052108923878679,-0.12397343714150429,0.429626165078987,3.62751677852349,-0.12867453508917426,0.46741852873342743,-0.0007591698081166331,-0.0025104798527886274,-0.15446053016027195,0.18190196664036318,0.0026227557813897685,0.23863440834260274,-82.90924095272258,2.363398322438286
83,-0.13422090363925873,0.5054297085413684,-0.12330069589183201,0.4303801291580358,3.677852348993288,-0.1287607997655454,0.4679049188497021,-0.0017252935274225667,0.009727802325493196,-0.01932247438611867,0.24476564356563646,0.009879614154390698,0.24552714368578965,-81.72118751416075,23.76106877123675
84,-0.13487128272254875,0.5060262257624896,-0.12265090222140361,0.43099507209957433,3.728187919463087,-0.12876109247197617,0.46851064893103195,-5.854128615756515e-06,0.012114601626597166,0.034388787976136204,0.0477359860220794,0.012114603041039873,0.05883292530520482,-80.74941889136014,19.435372456012203
85,-0.13494658521897604,0.5061950198689045,-0.12285197720975186,0.43092618287802625,3.7785234899328852,-0.12889928121436395,0.46856060137346534,-0.0027637748477554736,0.0009990488486677496,-0.05515841438279434,-0.22231105555858832,0.002938800777717017,0.2290516450514988,-80.87143329899757,-2.4402881527487352
86,-0.1349053164843237,0.5056926750341836,-0.12347881188061764,0.4303838352624266,3.828859060402684,-0.12919206418247067,0.4680382551483051,-0.005855659362134502,-0.010446924503204613,-0.06183769028758057,-0.22891946703744726,0.011976100289368422,0.23712448698692348,-81.37239711670512,-10.019276354150861
87,-0.13518392091433376,0.5055427709487315,-0.1237855235834265,0.42986180878343927,3.879194630872483,-0.12948472224888014,0.46770228986608536,-0.005853161328189249,-0.006719305644394824,4.996067890505884e-05,0.07455237717619578,0.008911148403915528,0.07455239391656847,-81.43499124482561,-1.2518825624098895
88,-0.13537990630006055,0.5066009513876323,-0.12406409140198074,0.4295629610885535,3.9295302013422813,-0.12972199885102065,0.4680819562380929,-0.004745532042810252,0.007593327440150732,0.02215258570757994,0.2862526616909111,0.008954255747000133,0.2871085567841246,-81.6437973509103,-4.176122121693879
89,-0.13493634358014606,0.5079039294576174,-0.12444142832866914,0.42942125144030846,3.9798657718120802,-0.12968888595440758,0.46866259044896297,0.0006622579322612676,0.011612684217401359,0.1081557995014304,0.08038713554501253,0.01163155278980092,0.13475818538005707,-82.38343861733208,-14.792825328435413
90,-0.13448705728148297,0.5077179381198691,-0.12369401563714319,0.4293222826507583,4.030201342281879,-0.12909053645931307,0.4685201103853137,0.01196698990189038,-0.0028496012729850584,0.22609463939258223,-0.28924570980772835,0.012301588300985542,0.36712649945793674,-82.1611405521566,4.445961303509591
91,-0.1350925841056372,0.5061424366431325,-0.12127937970211007,0.42896979474191,4.080536912751677,-0.12818598190387365,0.46755611569252126,0.01809109110878837,-0.01927989385584916,0.12248202413795983,-0.32860585165728207,0.026438643773826445,0.3506902507631763,-79.85203608412483,46.182089360635246
92,-0.13606859042560251,0.5052283593471092,-0.11921577502117997,0.42792286327307266,4.130872483221476,-0.12764218272339123,0.46657561131009095,0.010875983609648365,-0.019610087648606056,-0.1443021499828001,-0.006603875855137886,0.022424151200510393,0.14445318157094572,-77.70177488478781,43.005223986740475
93,-0.13575393035766567,0.5061043306276516,-0.1197137848751113,0.42642525882438126,4.181208053691275,-0.1277338576163885,0.46626479472601645,-0.0018334978599454654,-0.0062163316814900504,-0.2541896293918766,0.2678751193423201,0.0064810874069650935,0.3692823408356292,-78.61794858666471,-18.323474037538006
94,-0.13457388485076185,0.5073775944051057,-0.12183260800930477,0.4258485508948421,4.231543624161073,-0.1282032464300333,0.46661307264997387,-0.009387776272896109,0.0069655584791483705,-0.15108556825901287,0.2636378032127684,0.011689711214413593,0.3038613832309121,-81.117719254948,-49.9954133656658
95,-0.13413791957783322,0.5071788558090036,-0.12277606731986804,0.4270902686219029,4.281879194630872,-0.12845699344885064,0.46713456221545324,-0.005074940376346704,0.010429791309587433,0.0862567179309881,0.06928465660878125,0.011598946787748428,0.1106371774297536,-81.92555455852383,-16.156706071516567
96,-0.13299340316731934,0.5055250006056897,-0.12242810766851202,0.4285915730275147,4.332214765100671,-0.12771075541791568,0.4670582868166022,0.014924760618699184,-0.001525507977020446,0.39999401990091776,-0.23910598573215758,0.01500252159183339,0.46601168265338855,-82.18046287040255,-5.098166237574446
97,-0.12764362861907055,0.5034924228204457,-0.12427782041966531,0.42769740534436257,4.382550335570469,-0.12596072451936793,0.46559491408240417,0.035000617970954995,-0.02926745468396108,0.4015171470451162,-0.5548389341388127,0.04562485246032531,0.6848812029889149,-87.45735275305809,-105.53779765311077
