,n-xpos,n-ypos,t-xpos,t-ypos,time,c-xpos,c-ypos,c-xvel,c-yvel,c-xacc,c-yacc,c-speed,c-scacc,a-pos,a-vel
23,-0.04856543080947262,0.48446685765792563,0.036123830109375546,0.48173491793995954,0.6744680851063718,-0.006220800350048537,0.48310088779894256,0.039125317143333255,0.00038748516448805503,-1.1120337211461218,0.05095058963022758,0.03912723586351463,1.1132003231897476,-1.8476292404317778,172.02578620338528
24,-0.0428808307423339,0.4754665780445811,0.036098531975266905,0.4857626251394507,0.7255319148936055,-0.003391149383533496,0.48061460159201586,0.05659301933030082,-0.049725724138534044,0.34935404373935136,-1.002264186060442,0.07533536671458758,1.0614055523391788,7.427407004190289,185.50072489244133
25,-0.03229918107563184,0.4618624327707195,0.03459420813887145,0.4880116548673657,0.7765957446808391,0.0011475135316198065,0.47493704381904256,0.09077325830306605,-0.11355115545946592,0.6836047794553046,-1.2765086264186376,0.14537417008923884,1.4480296156554715,21.35097142911267,278.47128849844756
26,-0.02226815991717042,0.44385921262639966,0.031167380789594842,0.4911681515685928,0.8276595744680726,0.004449610436212212,0.4675136820974962,0.0660419380918481,-0.1484672344309268,-0.49462640422435894,-0.6983215794292175,0.16249325304915055,0.8557501434720509,41.519941817556166,403.37940776886995
27,-0.01794063233212067,0.42414234550457824,0.02476999182505626,0.49273760540372735,0.878723404255306,0.003414679746467796,0.4584399754541528,-0.02069861379488832,-0.18147413286686787,-1.7348110377347288,-0.6601379687188214,0.18265074188957336,1.8561657992729146,58.091671562373854,331.43459489635376
28,-0.01794383520292624,0.40310509516707366,0.015245924777301719,0.4857886266141232,0.9297872340425397,-0.0013489552128122606,0.4444468608905984,-0.09527269918560113,-0.27986229127108797,-1.4914817078142562,-1.967763168084402,0.29563455360565233,2.4691313392393877,68.12912145350944,200.74899782271174
29,-0.01794859854486719,0.3784437486752908,0.005716812666321313,0.4666525121254581,0.9808510638297734,-0.0061158929392729384,0.4225481304003744,-0.09533875452921356,-0.4379746098044801,-0.001321106872248512,-3.1622463706678428,0.44823123156309425,3.1622466466304164,74.98185422798585,137.05465548952816
30,-0.017738032495835568,0.3504323605125961,0.0006798280508297741,0.4381078596377088,1.0319148936170068,-0.008529102222502897,0.39427011007515245,-0.04826418566459916,-0.5655604065044395,0.9414913772922879,-2.551715933999188,0.5676160718508011,2.719864007876327,78.13646196723226,63.09215478492831
31,-0.02001984458724142,0.32212414937970024,0.0004623278312274311,0.40546914703960923,1.0829787234042403,-0.009778758378006994,0.36379664820965474,-0.02499312311008195,-0.6094692373099542,0.46542125109034427,-0.8781766161102933,0.6099814812188752,0.9938868698445648,76.19307756508753,-38.8676880428946
32,-0.024679545649085644,0.2941122916297725,0.001143320520740524,0.3731273214071348,1.134042553191474,-0.01176811256417256,0.33361980651845363,-0.03978708372331132,-0.6035368338240221,-0.29587921226458747,0.11864806971864095,0.6048468581496733,0.31878185754254,71.90211380097617,-85.81927528222735
33,-0.02959910164165384,0.26505204070680854,0.0001564238529296632,0.3437292393615625,1.1851063829787076,-0.014721338894362088,0.30439064003418553,-0.059064526603790565,-0.584583329685362,-0.3855488576095849,0.379070082773203,0.58755960348628,0.5406866460878601,69.28350371186761,-52.372201782171146
34,-0.035992876690138245,0.23718113528755463,-0.002225797580698258,0.3168323823518701,1.236170212765941,-0.01910933713541825,0.2770067588197124,-0.08775996482112323,-0.5476776242894632,-0.5739087643466534,0.7381141079179754,0.5546643954435467,0.934977917440541,67.0261344374018,-45.14738548931632
35,-0.04775372239499813,0.21446587091105357,-0.006420094980156944,0.28976453173123,1.2872340425531745,-0.027086908687577536,0.2521152013211418,-0.15955143104318573,-0.49783114997141165,-1.4358293244412499,0.9969294863610312,0.5227738641418358,1.7479914901684979,61.23633470656297,-115.79599461677645
36,-0.06503579826159585,0.19446924389669842,-0.013753619690782147,0.2626860077869806,1.3382978723404082,-0.039394708976189,0.2285776258418395,-0.24615600577222924,-0.47075150958604595,-1.73209149458087,0.541592807707314,0.5312247763002765,1.8147902674853873,53.065863516703075,-163.40942379719792
37,-0.08281301963937134,0.1693101345847339,-0.023298289611524952,0.2394290444058163,1.3893617021276419,-0.053055654625448145,0.20436958949527512,-0.27321891298518297,-0.48416072693128753,-0.5412581442590747,-0.2681843469048317,0.5559318158870185,0.6040556453271076,49.6764480452984,-67.7883094280935
38,-0.09743609660678386,0.1372256820904905,-0.03275797913136602,0.2200585806417902,1.4404255319148753,-0.06509703786907495,0.17864213136614035,-0.24082766487253604,-0.5145491625826953,0.6478249622529386,-0.6077687130281562,0.5681186538765574,0.8882904875399278,52.016340700759145,46.797853109214884
39,-0.11069738555958912,0.10686581094491175,-0.04224494283499077,0.1979075661841463,1.4914893617021088,-0.07647116419728994,0.15238668856452903,-0.2274825265642999,-0.5251088560322265,0.26690276616472275,-0.2111938689906223,0.5722653323202017,0.34035266545982684,53.061239207068986,20.89797012619684
40,-0.12462534508962562,0.08717879730265361,-0.05293937689385235,0.16974979112705613,1.5425531914893424,-0.08878236099173899,0.12846429421485486,-0.2462239358889809,-0.4784478869934833,-0.3748281864936198,0.9332193807748634,0.5380879176985763,1.005681153270715,49.03634273126487,-80.4979295160824
41,-0.13609064598671017,0.07844402969116476,-0.06252214122681378,0.1441246639319305,1.5936170212765761,-0.09930639360676197,0.11128434681154763,-0.2104806523004596,-0.3435989480661447,0.714865671770426,2.6969787785467716,0.4029421076345685,2.7901124458715674,41.75790289209576,-145.5687967833822
42,-0.14080572493739082,0.07562903608729968,-0.06677101747958594,0.13204670416695125,1.6446808510638098,-0.10378837120848838,0.10383787012712546,-0.08963955203452834,-0.1489295336884433,2.4168220053186253,3.8933882875540284,0.1738253586034215,4.582521245237738,37.30897767263874,-88.97850438914034
43,-0.13991462405967245,0.07526087021436385,-0.06568955760712303,0.13266531385240943,1.695744680851043,-0.10280209083339774,0.10396309203338663,0.019725607501812903,0.0025044381252234404,2.1873031907268246,3.028679436273335,0.019883958399640907,3.7359328655462636,37.717775907079485,8.1759646888149
44,-0.138367584824181,0.07614742168418781,-0.06367868062582814,0.13559573028959487,1.7468085106382767,-0.10102313272500457,0.10587157598689134,0.03557916216786333,0.038169679070094165,0.3170710933210086,0.7133048188974145,0.05218046742681692,0.7806009498341986,38.5178833509093,16.002148876596323
45,-0.1386891113298421,0.07714025110331765,-0.06361466874234444,0.13490850288488213,1.7978723404255104,-0.10115189003609326,0.10602437699409989,-0.002575146221773794,0.0030560201441709456,-0.7630861677927425,-0.7022731785184644,0.003996327962654523,1.0370574317476542,37.57754779233474,-18.8067111714912
46,-0.13978672422380098,0.07716970573484534,-0.06445894345888306,0.13336646532966212,1.8489361702127436,-0.10212283384134202,0.10526808553225372,-0.01941887610497517,-0.015125829236923294,-0.3368745976640275,-0.3636369876218848,0.024614700064899006,0.495697844778469,36.7240308384277,-17.07033907814079
47,-0.14045204415221613,0.07628743459372331,-0.06473611221469261,0.1339786577042734,1.8999999999999773,-0.10259407818345437,0.10513304614899835,-0.00942488684224696,-0.002700787665107507,0.19987978525456418,0.24850083143631574,0.009804220825805421,0.3189115736030144,37.30533386559409,11.626060543327839
